"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000313","24989618","Superfund","TCAAP General","1000022283","Well","Well-Monitoring","45.098338","-93.176385","886.24346668","","","06-07-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-92-1","Lead","Metal","Metals","39","ug/L","Actual","Y","","0.3","1","MCL","15","ug/L","2.6","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","1000022284","Well","Well-Monitoring","45.098479","-93.176409","888.43178696","","","06-07-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-92-1","Lead","Metal","Metals","","ug/L","","N","Not Detected","0.3","1","MCL","15","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234209","Well","Well-Monitoring","45.107714","-93.176669","897.556","Quaternary Water Table Aquifer","38","06-05-2019","Wtr-Ground","Water","06-10-2019","8260C","Volatile Organic Compounds by GC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234209","Well","Well-Monitoring","45.107714","-93.176669","897.556","Quaternary Water Table Aquifer","38","06-05-2019","Wtr-Ground","Water","06-10-2019","8260C","Volatile Organic Compounds by GC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HBV","4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234209","Well","Well-Monitoring","45.107714","-93.176669","897.556","Quaternary Water Table Aquifer","38","06-05-2019","Wtr-Ground","Water","06-10-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234209","Well","Well-Monitoring","45.107714","-93.176669","897.556","Quaternary Water Table Aquifer","38","06-05-2019","Wtr-Ground","Water","06-10-2019","8260C","Volatile Organic Compounds by GC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234209","Well","Well-Monitoring","45.107714","-93.176669","897.556","Quaternary Water Table Aquifer","38","06-05-2019","Wtr-Ground","Water","06-10-2019","8260C","Volatile Organic Compounds by GC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234209","Well","Well-Monitoring","45.107714","-93.176669","897.556","Quaternary Water Table Aquifer","38","06-05-2019","Wtr-Ground","Water","06-10-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234209","Well","Well-Monitoring","45.107714","-93.176669","897.556","Quaternary Water Table Aquifer","38","06-05-2019","Wtr-Ground","Water","06-10-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234216","Well","Well-Monitoring","45.099293","-93.177831","882.261","Quaternary Water Table Aquifer","9","06-07-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-92-1","Lead","Metal","Metals","","ug/L","","N","Not Detected","0.3","1","MCL","15","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234218","Well","Well-Monitoring","45.095808","-93.184747","883.19","Quaternary Water Table Aquifer","18","06-11-2019","Wtr-Ground","Water","07-10-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.014","0.07","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234218","Well","Well-Monitoring","45.095808","-93.184747","883.19","Quaternary Water Table Aquifer","18","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234218","Well","Well-Monitoring","45.095808","-93.184747","883.19","Quaternary Water Table Aquifer","18","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234218","Well","Well-Monitoring","45.095808","-93.184747","883.19","Quaternary Water Table Aquifer","18","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","234218","Well","Well-Monitoring","45.095808","-93.184747","883.19","Quaternary Water Table Aquifer","18","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236499","Well","Well-Monitoring","45.107005","-93.172675","905.128","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236499","Well","Well-Monitoring","45.107005","-93.172675","905.128","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HBV","4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236499","Well","Well-Monitoring","45.107005","-93.172675","905.128","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236499","Well","Well-Monitoring","45.107005","-93.172675","905.128","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236499","Well","Well-Monitoring","45.107005","-93.172675","905.128","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236499","Well","Well-Monitoring","45.107005","-93.172675","905.128","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236499","Well","Well-Monitoring","45.107005","-93.172675","905.128","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236500","Well","Well-Monitoring","45.107028","-93.171957","904.493","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236500","Well","Well-Monitoring","45.107028","-93.171957","904.493","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HBV","4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236500","Well","Well-Monitoring","45.107028","-93.171957","904.493","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236500","Well","Well-Monitoring","45.107028","-93.171957","904.493","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236500","Well","Well-Monitoring","45.107028","-93.171957","904.493","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236500","Well","Well-Monitoring","45.107028","-93.171957","904.493","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7440-36-0","Antimony","Metal","Metals","3.6","ug/L","Actual","Y","","0.6","2","MCL","6","ug/L","0.6","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236500","Well","Well-Monitoring","45.107028","-93.171957","904.493","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","236500","Well","Well-Monitoring","45.107028","-93.171957","904.493","Quaternary Water Table Aquifer","31","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242167","Well","Well-Monitoring","45.0825","-93.191325","915","","194","06-10-2019","Wtr-Ground","Water","07-03-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","36.9","ug/L","Actual","Y","","0.28","1.4","HRL","1","ug/L","36.9","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242167","Well","Well-Monitoring","45.0825","-93.191325","915","","194","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","5.3","ug/L","Actual","Y","","0.3","1","HRL","6","ug/L","0.88","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242167","Well","Well-Monitoring","45.0825","-93.191325","915","","194","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","3.8","ug/L","Actual","Y","","0.3","1","MCL","200","ug/L","0.02","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242167","Well","Well-Monitoring","45.0825","-93.191325","915","","194","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","25","ug/L","Actual","Y","","0.3","1","RAA","80","ug/L","0.31","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242167","Well","Well-Monitoring","45.0825","-93.191325","915","","194","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","27","ug/L","Actual","Y","","0.3","1","MCL","7","ug/L","3.86","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242167","Well","Well-Monitoring","45.0825","-93.191325","915","","194","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","3","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242167","Well","Well-Monitoring","45.0825","-93.191325","915","","194","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","540","ug/L","Actual","Y","","3","10","HRL","0.4","ug/L","1350","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242169","Well","Well-Monitoring","45.071901","-93.206227","873","","161","06-10-2019","Wtr-Ground","Water","07-02-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","0.33","ug/L","Actual","Y","","0.014","0.07","HRL","1","ug/L","0.33","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242169","Well","Well-Monitoring","45.071901","-93.206227","873","","161","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242169","Well","Well-Monitoring","45.071901","-93.206227","873","","161","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","0.79","ug/L","Estimated","Y","","0.3","1","MCL","200","ug/L","0","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242169","Well","Well-Monitoring","45.071901","-93.206227","873","","161","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","0.5","ug/L","Estimated","Y","","0.3","1","RAA","80","ug/L","0.01","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242169","Well","Well-Monitoring","45.071901","-93.206227","873","","161","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","0.88","ug/L","Estimated","Y","","0.3","1","MCL","7","ug/L","0.13","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242169","Well","Well-Monitoring","45.071901","-93.206227","873","","161","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","3","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","242169","Well","Well-Monitoring","45.071901","-93.206227","873","","161","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","1.4","ug/L","Actual","Y","","0.3","1","HRL","0.4","ug/L","3.5","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426808","Well","Well-Monitoring","45.085633","-93.191035","908","Quaternary Buried Artesian Aquifer","115","06-10-2019","Wtr-Ground","Water","07-02-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","11.3","ug/L","Actual","Y","","0.014","0.07","HRL","1","ug/L","11.3","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426808","Well","Well-Monitoring","45.085633","-93.191035","908","Quaternary Buried Artesian Aquifer","115","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426808","Well","Well-Monitoring","45.085633","-93.191035","908","Quaternary Buried Artesian Aquifer","115","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","200","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426808","Well","Well-Monitoring","45.085633","-93.191035","908","Quaternary Buried Artesian Aquifer","115","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","RAA","80","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426808","Well","Well-Monitoring","45.085633","-93.191035","908","Quaternary Buried Artesian Aquifer","115","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426808","Well","Well-Monitoring","45.085633","-93.191035","908","Quaternary Buried Artesian Aquifer","115","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","3","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426808","Well","Well-Monitoring","45.085633","-93.191035","908","Quaternary Buried Artesian Aquifer","115","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426860","Well","Well-Monitoring","45.078968","-93.208635","896","Prairie du Chien-Jordan","278","06-10-2019","Wtr-Ground","Water","07-03-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","2.1","ug/L","Actual","Y","","0.014","0.07","HRL","1","ug/L","2.1","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426860","Well","Well-Monitoring","45.078968","-93.208635","896","Prairie du Chien-Jordan","278","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426860","Well","Well-Monitoring","45.078968","-93.208635","896","Prairie du Chien-Jordan","278","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","200","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426860","Well","Well-Monitoring","45.078968","-93.208635","896","Prairie du Chien-Jordan","278","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","0.32","ug/L","Estimated","Y","","0.3","1","RAA","80","ug/L","0","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426860","Well","Well-Monitoring","45.078968","-93.208635","896","Prairie du Chien-Jordan","278","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","0.36","ug/L","Estimated","Y","","0.3","1","MCL","7","ug/L","0.05","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426860","Well","Well-Monitoring","45.078968","-93.208635","896","Prairie du Chien-Jordan","278","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","3","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","426860","Well","Well-Monitoring","45.078968","-93.208635","896","Prairie du Chien-Jordan","278","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","4.5","ug/L","Actual","Y","","0.3","1","HRL","0.4","ug/L","11.25","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427411","Well","Well-Monitoring","45.107796","-93.173675","974.663","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427411","Well","Well-Monitoring","45.107796","-93.173675","974.663","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HBV","4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427411","Well","Well-Monitoring","45.107796","-93.173675","974.663","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427411","Well","Well-Monitoring","45.107796","-93.173675","974.663","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427411","Well","Well-Monitoring","45.107796","-93.173675","974.663","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427411","Well","Well-Monitoring","45.107796","-93.173675","974.663","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427411","Well","Well-Monitoring","45.107796","-93.173675","974.663","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427412","Well","Well-Monitoring","45.107795","-93.173216","902.669","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427412","Well","Well-Monitoring","45.107795","-93.173216","902.669","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HBV","4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427412","Well","Well-Monitoring","45.107795","-93.173216","902.669","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427412","Well","Well-Monitoring","45.107795","-93.173216","902.669","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","20","ug/L","","Y","Y","04-09-2023"
