"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000206","Well","Well-Temporary","44.942882","-93.040449","697.1260066","","6.5","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","91-22-5","Quinoline","Other organic","Other Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.019","0.100","HBV","0.03","ug/L","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000206","Well","Well-Temporary","44.942882","-93.040449","697.1260066","","6.5","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","91-57-6","2-Methylnaphthalene","SVOC","Semi-Volatile Organics","0.525","ug/L","Actual","Y","","0.004","0.020","RAA","8","ug/L","0.07","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000206","Well","Well-Temporary","44.942882","-93.040449","697.1260066","","6.5","11-23-2015","Wtr-Ground","Water","12-08-2015","2540-C","Total Dissolved Solids in Water","SOLIDS-TDS","Total dissolved solids","Inorganic","Inorganics","580000","ug/L","Actual","Y","","","25","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000206","Well","Well-Temporary","44.942882","-93.040449","697.1260066","","6.5","11-23-2015","Wtr-Ground","Water","12-04-2015","2540-D","Total Suspended Solids in Water","SOLIDS-TSS","Total suspended solids","Inorganic","Inorganics","400000","ug/L","Actual","Y","","","2.5","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","12-07-0120","Anthracene","SVOC","Semi-Volatile Organics","0.08","ug/L","Actual","Y","","0.001","0.020","RAA","600","ug/L","0","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","129-00-0","Pyrene","SVOC","Semi-Volatile Organics","0.155","ug/L","Actual","Y","","0.002","0.020","HRL","50","ug/L","0","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","191-24-2","Benzo[ghi]perylene","SVOC","Semi-Volatile Organics","0.035","ug/L","Actual","Y","","0.003","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","193-39-5","Indeno[1,2,3-cd]pyrene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.003","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","205-99-2","Benzo(b)fluoranthene","SVOC","Semi-Volatile Organics","0.033","ug/L","Actual","Y","","0.002","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","206-44-0","Fluoranthene","SVOC","Semi-Volatile Organics","0.204","ug/L","Actual","Y","","0.0008","0.020","HRL","70","ug/L","0","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","08-09-0207","Benzo[k]fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.002","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","208-96-8","Acenaphthylene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.005","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","01-09-0218","Chrysene","SVOC","Semi-Volatile Organics","0.032","ug/L","Actual","Y","","0.002","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","50-32-8","Benzo[a]pyrene","SVOC","Semi-Volatile Organics","0.043","ug/L","Actual","Y","","0.003","0.020","HBV","0.1","ug/L","0.43","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","53-70-3","Dibenz[a,h]anthracene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.003","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","56-55-3","Benz[a]anthracene","SVOC","Semi-Volatile Organics","0.033","ug/L","Actual","Y","","0.006","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","83-32-9","Acenaphthene","SVOC","Semi-Volatile Organics","1.06","ug/L","Actual","Y","","0.005","0.020","HRL","100","ug/L","0.01","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","85-01-8","Phenanthrene","SVOC","Semi-Volatile Organics","0.087","ug/L","Actual","Y","","0.001","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","86-73-7","Fluorene","SVOC","Semi-Volatile Organics","0.604","ug/L","Actual","Y","","0.004","0.020","HBV","80","ug/L","0.01","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","91-20-3","Naphthalene","Volatile","Volatile Organics","0.026","ug/L","Actual","Y","","0.004","0.020","HRL","70","ug/L","0","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","91-57-6","2-Methylnaphthalene","SVOC","Semi-Volatile Organics","0.087","ug/L","Actual","Y","","0.004","0.020","RAA","8","ug/L","0.01","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-08-2015","2540-C","Total Dissolved Solids in Water","SOLIDS-TDS","Total dissolved solids","Inorganic","Inorganics","750000","ug/L","Actual","Y","","","25","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000207","Well","Well-Temporary","44.942924","-93.041078","698.5466103","","8","11-23-2015","Wtr-Ground","Water","12-04-2015","2540-D","Total Suspended Solids in Water","SOLIDS-TSS","Total suspended solids","Inorganic","Inorganics","200000","ug/L","Actual","Y","","","2.5","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","12-07-0120","Anthracene","SVOC","Semi-Volatile Organics","0.024","ug/L","Actual","Y","","0.001","0.020","RAA","600","ug/L","0","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","129-00-0","Pyrene","SVOC","Semi-Volatile Organics","0.031","ug/L","Actual","Y","","0.002","0.020","HRL","50","ug/L","0","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","191-24-2","Benzo[ghi]perylene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.003","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","193-39-5","Indeno[1,2,3-cd]pyrene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.003","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","205-99-2","Benzo(b)fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.002","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","206-44-0","Fluoranthene","SVOC","Semi-Volatile Organics","0.056","ug/L","Actual","Y","","0.0008","0.020","HRL","70","ug/L","0","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","08-09-0207","Benzo[k]fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.002","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","208-96-8","Acenaphthylene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.005","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","01-09-0218","Chrysene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.002","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","50-32-8","Benzo[a]pyrene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.003","0.020","HBV","0.1","ug/L","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","53-70-3","Dibenz[a,h]anthracene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.003","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","56-55-3","Benz[a]anthracene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.006","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","83-32-9","Acenaphthene","SVOC","Semi-Volatile Organics","0.581","ug/L","Actual","Y","","0.005","0.020","HRL","100","ug/L","0.01","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","85-01-8","Phenanthrene","SVOC","Semi-Volatile Organics","0.028","ug/L","Actual","Y","","0.001","0.020","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","86-73-7","Fluorene","SVOC","Semi-Volatile Organics","0.224","ug/L","Actual","Y","","0.004","0.020","HBV","80","ug/L","0","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","91-20-3","Naphthalene","Volatile","Volatile Organics","0.08","ug/L","Actual","Y","","0.004","0.020","HRL","70","ug/L","0","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","91-57-6","2-Methylnaphthalene","SVOC","Semi-Volatile Organics","0.021","ug/L","Actual","Y","","0.004","0.020","RAA","8","ug/L","0","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-08-2015","2540-C","Total Dissolved Solids in Water","SOLIDS-TDS","Total dissolved solids","Inorganic","Inorganics","580000","ug/L","Actual","Y","","","25","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000208","Well","Well-Temporary","44.94264","-93.040419","694.8392611","","5","11-24-2015","Wtr-Ground","Water","12-04-2015","2540-D","Total Suspended Solids in Water","SOLIDS-TSS","Total suspended solids","Inorganic","Inorganics","170000","ug/L","Actual","Y","","","2.5","","","","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000209","Well","Well-Temporary","44.943516","-93.03991","696.850416","","3","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","12-07-0120","Anthracene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.001","0.020","RAA","600","ug/L","","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000209","Well","Well-Temporary","44.943516","-93.03991","696.850416","","3","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","129-00-0","Pyrene","SVOC","Semi-Volatile Organics","0.074","ug/L","Actual","Y","","0.002","0.020","HRL","50","ug/L","0","Y","N","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","2001000209","Well","Well-Temporary","44.943516","-93.03991","696.850416","","3","11-24-2015","Wtr-Ground","Water","12-10-2015","8270D","Semivolatile Organic Compounds by GC/MS","191-24-2","Benzo[ghi]perylene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.003","0.020","","","","","Y","N","04-09-2023"
