"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","100-42-5","Styrene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.053","0.5","MCL","100","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","10061-01-5","cis-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.073","0.2","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","10061-01-5","cis-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.027","0.2","","","","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","10061-02-6","trans-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.092","0.2","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","10061-02-6","trans-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.016","0.2","","","","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.11","0.5","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.039","0.5","","","","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.18","0.5","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.053","0.5","","","","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","106-43-4","4-Chlorotoluene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.13","0.5","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","106-43-4","4-Chlorotoluene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.047","0.5","","","","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.071","0.2","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.037","0.2","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","106-93-4","1,2-Dibromoethane (EDB)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.081","0.5","HRL","0.004","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","106-93-4","1,2-Dibromoethane (EDB)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.034","0.5","HRL","0.004","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.12","0.5","HRL","30","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.027","0.5","HRL","30","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.058","0.2","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.034","0.2","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","10-01-0108","Methyl isobutyl ketone (MIBK)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","1","5","HRL","300","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","10-01-0108","Methyl isobutyl ketone (MIBK)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.38","5","HRL","300","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","108-67-8","1,3,5-Trimethylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.14","0.5","HBV","30","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","108-67-8","1,3,5-Trimethylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.042","0.5","HBV","30","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","108-86-1","Bromobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.061","0.2","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","108-86-1","Bromobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.023","0.2","","","","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","108-88-3","Toluene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.063","0.2","HBV","70","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","108-88-3","Toluene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.022","0.2","HBV","70","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","108-90-7","Chlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.063","0.2","MCL","100","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","108-90-7","Chlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.016","0.2","MCL","100","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","109-99-9","Tetrahydrofuran (THF)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","3.7","10","HRL","600","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","109-99-9","Tetrahydrofuran (THF)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","2.7","10","HRL","600","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.17","0.5","HRL","4","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.067","0.5","HRL","4","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","124-48-1","Chlorodibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.17","0.5","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","124-48-1","Chlorodibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.042","0.5","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.057","0.2","HBV","4","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.031","0.2","HBV","4","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","135-98-8","sec-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.13","0.5","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","135-98-8","sec-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.047","0.5","","","","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","142-28-9","1,3-Dichloropropane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.049","0.2","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","142-28-9","1,3-Dichloropropane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.027","0.2","","","","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.052","0.2","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","03-19-2019","Wtr-Drink","Water","03-26-2019","524.3","Purgeable Organic Compounds in Water by GCMS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.019","0.2","HRL","6","ug/L","","N","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","138194","Well","Well","45.091926","-93.059512","","Multiple","220","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","156-60-5","trans-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.038","0.1","HBV","9","ug/L","","Y","Y","04-09-2023"
