"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","109-99-9","Tetrahydrofuran","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","2.3","20.0","HRL","600","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","8260B","Volatile Organics by CGC/MS","109-99-9","Tetrahydrofuran","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.929","5.00","HRL","600","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","109-99-9","Tetrahydrofuran","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","3.4","10.0","HRL","600","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.95","5.0","HRL","4","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","8260B","Volatile Organics by CGC/MS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.481","1.00","HRL","4","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.19","1.0","HRL","4","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","124-48-1","Dibromochloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","2.6","8.7","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","8260B","Volatile Organics by CGC/MS","124-48-1","Dibromochloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.140","1.00","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","124-48-1","Dibromochloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.20","1.0","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.33","1.1","HBV","4","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","8260B","Volatile Organics by CGC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.300","1.00","HBV","4","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.17","1.0","HBV","4","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","1330-20-7","Xylene (Total)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","1.5","3.0","HBV","300","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","8260B","Volatile Organics by CGC/MS","1330-20-7","Xylene (Total)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.174","3.00","HBV","300","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","1330-20-7","Xylene (Total)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.29","3.0","HBV","300","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","135-98-8","sec-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.85","5.0","","","","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","8260B","Volatile Organics by CGC/MS","135-98-8","sec-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.125","1.00","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","135-98-8","sec-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.15","1.0","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","142-28-9","1,3-Dichloropropane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.83","2.8","","","","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","8260B","Volatile Organics by CGC/MS","142-28-9","1,3-Dichloropropane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.110","1.00","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","142-28-9","1,3-Dichloropropane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.13","1.0","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.27","1.0","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","8260B","Volatile Organics by CGC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.126","1.00","HRL","6","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.20","1.0","HRL","6","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","156-60-5","trans-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.46","1.5","HBV","9","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","8260B","Volatile Organics by CGC/MS","156-60-5","trans-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.149","1.00","HBV","9","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","156-60-5","trans-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.19","1.0","HBV","9","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","04-04-1634","Methyl-tert-butyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","1.2","4.2","RAA","60","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","8260B","Volatile Organics by CGC/MS","04-04-1634","Methyl-tert-butyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.101","1.00","RAA","60","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","04-04-1634","Methyl-tert-butyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.12","1.0","RAA","60","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-04-2022","Wtr-Ground","Water","04-11-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.005","ug/L","Estimated","Y","","0.002","0.015","","","","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","05-24-2021","Wtr-Ground","Water","05-27-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.007","ug/L","Estimated","Y","","0.002","0.015","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-19-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.03","ug/L","Actual","Y","","0.002","0.015","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.008","ug/L","Estimated","Y","","0.002","0.015","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-15-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.008","ug/L","Estimated","Y","","0.003","0.05","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-14-2019","Wtr-Ground","Water","11-18-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.006","ug/L","Estimated","Y","","0.003","0.05","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-14-2019","Wtr-Ground","Water","08-16-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.008","ug/L","Estimated","Y","","0.003","0.05","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","05-30-2019","Wtr-Ground","Water","06-04-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.008","ug/L","Estimated","Y","","0.003","0.05","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-31-2018","Wtr-Ground","Water","09-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.015","ug/L","Estimated","Y","","0.008","0.05","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","05-17-2018","Wtr-Ground","Water","05-24-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.03","ug/L","Estimated","Y","","0.009","0.05","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-20-2017","Wtr-Ground","Water","11-29-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.009","0.05","","","","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","03-21-2017","Wtr-Ground","Water","03-24-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","0.023","ug/L","Estimated","Y","","0.009","0.05","","","","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-04-2022","Wtr-Ground","Water","04-11-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.018","ug/L","Actual","Y","","0.002","0.015","HBV","0.2","ug/L","0.09","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","05-24-2021","Wtr-Ground","Water","05-27-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.02","ug/L","Actual","Y","","0.002","0.015","HBV","0.2","ug/L","0.1","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-09-2020","Wtr-Ground","Water","11-19-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.051","ug/L","Actual","Y","","0.002","0.015","HBV","0.2","ug/L","0.26","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-25-2020","Wtr-Ground","Water","09-02-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.018","ug/L","Actual","Y","","0.002","0.015","HBV","0.2","ug/L","0.09","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","04-06-2020","Wtr-Ground","Water","04-15-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.027","ug/L","Estimated","Y","","0.003","0.05","HBV","0.2","ug/L","0.14","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-14-2019","Wtr-Ground","Water","11-18-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.028","ug/L","Estimated","Y","","0.003","0.05","HBV","0.2","ug/L","0.14","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-14-2019","Wtr-Ground","Water","08-16-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.025","ug/L","Estimated","Y","","0.003","0.05","HBV","0.2","ug/L","0.13","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","05-30-2019","Wtr-Ground","Water","06-04-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.022","ug/L","Estimated","Y","","0.003","0.05","HBV","0.2","ug/L","0.11","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","08-31-2018","Wtr-Ground","Water","09-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.037","ug/L","Estimated","Y","","0.008","0.05","HBV","0.2","ug/L","0.19","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","05-17-2018","Wtr-Ground","Water","05-24-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.043","ug/L","Estimated","Y","","0.011","0.05","HBV","0.2","ug/L","0.22","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","278107","Well","Well-Monitoring","44.99044","-93.256209","826.8","","18.3","11-20-2017","Wtr-Ground","Water","11-29-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","0.047","ug/L","Estimated","Y","","0.011","0.05","HBV","0.2","ug/L","0.24","N","N","04-09-2023"
